,pid,newpid,category,sent,newscore
1041,ljli6a2z,355,drug,"Special Topics 222(3-4), 2013) has proposed a novel measure known as Effort-To-Compress (ETC) based on the notion of compression-complexity to capture the information content of sequences.",0.14515780926152466
163,p5ecpcll,732,drug,"(5) The levels of PAB in the serum of the patients were linearly correlated with hs-crp, CD3 T cells, CD4 T cells and CD8 T cells, and the correlation coefficients were -0.474, 0.558, 0.467 and 0.613, respectively, showing statistical differences.",0.1451488471100919
411,6rs86u5v,1137,drug,"Serum urea, creatinine (CREA) and cystatin C (CysC) concentrations in severe COVID-19 patients were significantly higher than those in mild COVID-19 patients (P<0.001), and there were also significant differences in serum direct bilirubin (DBIL), cholinesterase (CHE) and lactate dehydrogenase (LDH) concentrations between severe and mild COVID-19 patients (P<0.05).",0.14514574019621024
429,t996fbad,694,drug,"The most common laboratory abnormalities were hypoalbuminemia, lymphopenia, decreased percentage of lymphocytes (LYM) and neutrophils (NEU), elevated C-reactive protein (CRP) and lactate dehydrogenase (LDH), and decreased CD8 count.",0.1450984102471275
1171,c4u0gxp5,272,drug,"It is also named as Severe Pneumonia with Novel Pathogens on January 15, 2019 by the Taiwan CDC, the Ministry of Health and is a notifiable communicable disease of the fifth category.",0.14509514442627724
1006,w9a0jopu,1165,drug,"Responding rapidly to this crisis, the National Telemedicine Center of China (NTCC), located in Zhengzhou, Henan Province, has established the Emergency Telemedicine Consultation System (ETCS), a telemedicine-enabled outbreak alert and response network.",0.14508350478581794
897,oq79dfhr,213,drug,"UT Austin’s Jason McLellan and his colleagues, who have spent many years studying other coronaviruses, had already figured out how to use select",0.1450725332429857
916,6lngz7y1,1016,drug,METHODS: Nineteen 2019-nCoV pneumonia (NCOVID-19) and fifteen other pneumonia patients (NON-NCOVID-19) in out of Hubei places were involved in this study.,0.14506559696376614
688,mu413rvc,183,drug,Result shows that the proportion of infected population in the absence of curative vaccination will continue to grow globally meanwhile the recovery rate will continue slowly which therefore means that the ratio of infection to recovery rate will determine the death rate that is recorded globally and most significant for this study is the rate of reinfection by the recovered population which will decline to zero over time as the virus is cleared clinically from the system of the recovered class.,0.14502995578967415
518,ksbha7kz,1007,drug,A 66-year-old man with COVID-19 was admitted with acute flaccid paralysis of bilateral lower limbs and urinary and bowel incontinence.,0.14498955400678162
904,t7cdmy3e,480,drug,Inside China and COVID-19: Questions and answers,0.14492693129876155
131,ptnmtvzj,994,drug,"Results: 54 studies were included in the review: three controlled trials, 10 cohort studies, seven retrospective medical record/database studies, and 34 case reports or series.",0.14492616306773604
937,02f0opkr,311,drug,"Coronaviruses are a group of viruses that affect both animals and humans, and several (OC43, 229E, HKU1 and NL63) are a cause of the common cold.1, 2 However, two coronaviruses have previously caused significant outbreaks associated with more severe disease: the SARS coronavirus in 2002–2003 and the Middle East respiratory syndrome coronavirus that emerged in 2012.1, 2 Chinese authorities and researchers should be commended for their rapid sharing of viral sequences which enabled laboratories worldwide to develop diagnostic tests within weeks of discovery of the pathogen.3 An Australian laboratory subsequently isolated the virus from a clinical sample (the first to do so outside of China), and rapidly shared this virus with relevant global agencies, further aiding diagnostic, therapeutic and vaccine development efforts.",0.1449115057171187
1073,c4u0gxp5,265,drug,"The disease is officially named as the Severe Specific Contagious Pneumonia (SSCP) in 1/15/2019 and is a notifiable communicable disease of the 5 category by the Taiwan CDC, the Ministry of Health.",0.14488339779925996
321,z0qzgu5m,603,drug,"The viral RNA yield in cells treated with 10 μmol/L CEP was 15,393-fold lower than in cells without CEP treatment ([6.48 ± 0.02] × 10vs.",0.14488175067778675
467,oxs4o9xe,381,drug,2019-nCoV in context: lessons learned?,0.14485212588853136
647,b1iyr42n,137,drug,"CoV spike (S) protein which is crucial for receptor binding, membrane fusion via conformational changes, internalization of the virus, host tissue tropism and comprises crucial targets for vaccine development, remain largely uncharacterized.",0.1448491176172314
513,nror02j6,111,drug,(05:31) - Scientific advances and vaccine development (25:06) - Are current clinical trials providing a picture of treatments?,0.1447720817909719
910,m40kwgcg,1195,drug,"Methods In this retrospective, single-centre study, we included all confirmed cases of 2019-nCoV in Wuhan Jinyintan Hospital from Jan 1 to Jan 20, 2020.",0.14469398461677174
1024,6rs86u5v,1136,drug,"Clinical samples from 28 cases of COVID-19 (8 severe cases, 20 mild cases) in Zunyi District from January 29, 2020 to February 21, 2020 were collected and otherwise statistically analysed for biochemical markers.",0.14464563426815868
1099,m5ho8jqp,12,drug,"It has since infected more than 870,000 individuals and caused more than 43,000 deaths globally.",0.1446381351861044
461,0lyxvex0,513,drug,An online survey was conducted using a semi-structured questionnaire using a non-probability snowball sampling technique.,0.14451425876234186
784,vj2z52vg,455,drug,"Although these measures might not prevent the eventual establishment of ongoing, widespread transmission of the virus in the United States, they are being implemented to 1) slow the spread of illness; 2) provide time to better prepare health care systems and the general public to be ready if widespread transmission with substantial associated illness occurs; and 3) better characterize 2019-nCoV infection to guide public health recommendations and the development of medical countermeasures including diagnostics, therapeutics, and vaccines.",0.14450458149799644
896,p5ecpcll,723,drug,"Methods: Clinical data of 36 patients with novel coronavirus pneumonia in isolation area of Kunming Third People's Hospital from January 31 to February 15, 2020 were collected, and the basic situation, clinical characteristics, laboratory examination and CT imaging characteristics were analyzed.",0.14449409803761581
1165,yqiggzk9,965,drug," Background：Since December 2019, Severe acute respiratory syndrome coronavirus 2（SARS-CoV-2）-infected disease (Coronavirus Disease 2019，COVID-19) emerged in Wuhan , China，and rapidly spread throughout China，even throughout the world.",0.14442133282803157
1111,c4u0gxp5,264,drug,"In late December 2019 a previous unidentified coronavirus, currently named as the 2019 novel coronavirus (2019-nCoV), emerged from Wuhan, China and resulted in a formidable outbreak in many cities in China and expanding globally, including Thailand, Republic of Korea, Japan, USA, Philippines, Viet Nam, and our country (as of 2/6/2020 at least 25 countries).",0.144359768648151
435,8xmcljal,1005,drug,Exuberant Plasmocytosis in Bronchoalveolar Lavage Specimen of the First Patient Requiring Extracorporeal Membrane Oxygenation for SARS-CoV-2 in Europe,0.14431373874362502
735,fmumym1x,168,drug,"7 epitopes were predicted, including 5 linear epitopes and 2 conformational epitopes, one of the linear and one of the conformational were coincide.",0.14430514730389993
460,8o6yjxwe,950,drug,"Quantitative data were expressed as median (interquartile range), and qualitative data were expressed as frequency and rate.",0.14428126603278668
960,c4u0gxp5,270,drug,"In late December 2019, a previous unidentified coronavirus, currently named as the 2019 novel coronavirus#, emerged from Wuhan, China, and resulted in a formidable outbreak in many cities in China and expanded globally, including Thailand, Republic of Korea, Japan, United States, Philippines, Viet Nam, and our country (as of 2/6/2020 at least 25 countries).",0.14426203492287443
569,a6p6ka8w,407,drug,"Results: We evaluated 126,049 tweets from 53,196 unique users.",0.14417069925013495
1208,iy9vjpuh,277,drug,"In early December 2019 a cluster of cases of pneumonia of unknown cause was identified in Wuhan, a city of 11 million persons in the People&rsquo;s Republic of China.",0.14410447691346182
378,rxrlbw60,99,drug,"There are several critical clinical questions that need to be resolved, including how efficient is human-to-human transmission?",0.14401931324951417
520,yqiggzk9,977,drug,"The median length of stay was 12 days (IQR, 9-13).",0.14398851409057098
1133,8o6yjxwe,947,drug,"Methods: Consecutively confirmed novel coronavirus infection cases admitted to seven designated hospitals during January 23, 2020 to February 8, 2020 were included.",0.14398524112706013
380,6g34qwer,1123,drug,"This trial was approved by the Ethics Committee of Institution at the Tangdu hospital, and registered with ClinicalTrials.gov, NCT 04275245.",0.14397214111312007
563,566pbuic,931,drug,Continuous variables were analyzed using independent samples t-test or Mann-Whitney U test.,0.14392797897630488
611,w9a0jopu,1167,drug,"The system architecture of ETCS comprises three major architectural layers: (1) telemedicine service platform layer, (2) telemedicine cloud layer, and (3) telemedicine service application layer.",0.1439171076805267
