,pid,newpid,category,sent,newscore
5016,vpodtbjk,1817,coravacine,These can be used to triage and expedite risk assessment.,0.1678206480941708
4907,c7klnns9,6784,coravacine," Despite extensive global efforts in the fight against killer infectious diseases, they still cause one in four deaths worldwide and are important causes of long-term functional disability arising from tissue damage.",0.16772841037395889
4967,2071770h,2994,coravacine,Transmission of pathogens in the last decade could be entirely controlled through the antecedent introduction by authorities of a regulatory network and installing quality standards by the plasma fractionation industry.,0.16768876560072163
5004,ljlo42ry,4614,coravacine, Development of an effective vaccine for severe acute respiratory syndrome (SARS) remains to be a priority to prevent possible re-emergence of SARS coronavirus (SARS-CoV).,0.1676836071809267
5104,d11ua0oh,2883,coravacine,"It may also contribute to the development of additional animal models for studying SARS pathogenesis, and could help identify the animal reservoir of SARS-CoV.",0.16767838229989632
5096,lcu1mgno,1648,coravacine,The assembly of the viral genome into virus particles involves viral structural proteins and is believed to be mediated through recognition of specific sequences and RNA structures of the viral genome.,0.16764959792281584
5061,yfibs3eh,5890,coravacine,"However, it is unclear which of these pathways is actually utilized by HCoV-229E in the human respiratory tract.",0.16760919469284113
4905,g4omrg37,5520,coravacine,We confirmed cytokine mRNA increases by real-time quantitative(q) RT-PCR or ELISA.,0.16759998502351886
5024,v1t564l2,3149,coravacine,Designing an HIV-1 vaccine that provides robust protection from HIV-1 infection remains a challenge despite many years of effort.,0.16757110659661095
5150,a21ub1e9,3011,coravacine,No licensed vaccines or antivirals have been yet approved for the treatment of MERS-CoV in humans.,0.16754506487367118
4954,kqsg9wol,2960,coravacine,The increased intrusion of humans into wildlife habitats and overcrowding of different wildlife species in wet markets and farms have also facilitated the interspecies transmission between different animal species.,0.16747925714214143
4999,zomlcw6u,6901,coravacine,"While SARS-CoV infection has not recurred to a significant extent since 2003, it still remains a potential threat.",0.16743169355894946
5076,9frhcg77,6438,coravacine,"Moreover, introduction of the Y217N mutation into hu-ACE2 caused the down-regulation of expression and reduced viral entry efficiency.",0.16740331241050746
4809,n69iewmx,4469,coravacine,The resulting tetra-mutant G11A/L141T/R298A/Q299A is indeed enzymatically active as a monomer.,0.16738902535586941
5140,b31ctbat,205,coravacine,There are currently no registered therapies for treating coronavirus infections.,0.16734501339869953
5007,koqm5yxq,3358,coravacine,Interactions Between Sars Coronavirus and its Receptor,0.16734284784699868
5000,10wcqgaq,6921,coravacine,We showed that this peptide ameliorates collagen-induced arthritis in DBA/1J mice and protects against bone and cartilage damage.,0.16730145593165993
4909,tv5yyfak,2828,coravacine,A series of ketones and corresponding mono- and di-fluoro ketones having two or three aromatic rings were synthesized as possible reversible inhibitors of SARS 3CLpro.,0.16728729339238366
4892,9igk3ke1,2298,coravacine,"Among the virus-contracted hosts, their different metabolic status, as determined by their diet, nutrition, age, sex, medical conditions, lifestyle, and environmental factors, govern the personal fate toward different clinical severity of COVID-19, from asymptomatic, mild, moderate, to death.",0.16726087178281981
5055,b6yfgc8t,5822,coravacine,"After 3 years, only two of these patients had diabetes.",0.16725781075393398
5070,7clt7ia7,6676,coravacine," Vero E6 African green monkey kidney cells are highly susceptible to infection with the newly emerging severe acute respiratory syndrome coronavirus (SARS-CoV), and they are permissive for rapid viral replication, with resultant cytopathic effects.",0.16720150286085636
5148,tnj84axf,3655,coravacine,This finding supports additional efforts to design and develop novel therapies to combat MERS-CoV infections in humans.,0.16719295097946632
5074,vlqd192g,1096,coravacine,"Also, it was evaluated by detecting HIV-1 RNA extracted from human plasma samples, achieving a comparable sensitivity with real-time RT-PCR method.",0.16704660916584538
4979,tomsdx3z,327,coravacine,"First identified in the late December 2019, in Wuhan, China, a novel coronavirus (2019-nCoV) has rampantly spread to lots of provinces in China, and multiple countries are affected.",0.16697881280194593
5058,vr5o5kze,2522,coravacine,"Currently, no effective and licensed vaccine is available for the prevention of RVFV infection in endemic as well as in non-endemic regions.",0.16697852901003096
5091,bftsmcl4,5687,coravacine,"Although human vaccine candidates are still being developed, a candidate camel vaccine is being tested for efficacy.",0.16694388142944688
5059,qcu73sdu,3941,coravacine,"Reactivity was evident by both flow cytometry and Western blot assays, but the pattern of reactivity varied according to assay and sequence of the antigen.",0.1669433565344496
5131,2071v9fu,3871,coravacine,"Nevertheless, the protective efficacy of RBD in its native trimeric form has never been evaluated.",0.16693785682844914
5137,3pmor8yi,2740,coravacine,"This study not only reveals a new class of compounds as potential drug leads against the SARS virus, but also provides a solid understanding of the mechanism of inhibition against the target enzyme.",0.1669059960517068
5147,1tw6vxne,7505,coravacine,"In line with these observations, plasmacytoid dendritic cells have been shown to produce interferons upon SARS-CoV infection in vitro.",0.16690481595912054
4928,hmeg2t9m,5598,coravacine,At least one vaccine candidate has even entered first-in-humans clinical trials now.,0.16687349561820625
5108,hzuo6pwx,7291,coravacine,"Moreover, the presence of SARSr-CoV ORF7a-like protein in Rs-BatCoV HKU32 suggests a common evolutionary origin of this accessory protein with SARS-CoV, also from Chinese horseshoe bats, an apparent reservoir for coronavirus epidemics.",0.16684967092030228
5039,yofywc53,4017,coravacine,Five monoclonal antibodies (MAbs) against recombinant nucleocapsid protein (NP) of severe acute respiratory syndrome (SARS)-causing coronavirus (CoV) were developed by hybridoma technology.,0.1668464825093384
3626,ura61ma2,5322,coravacine,"EC number 3.4.17.23 Recommended name angiotensin-converting enzyme 2 Synonyms ACE <4> [12] ACE 2 <10,12,13> [74] ACE-2 <2,3,4,9> [38,68] ACE-related carboxypeptidase <9> [3] ACE2 <1,2,3,4,5,6,9,10,11,12,13> [1,2,3,5,6,9,14,15,16,17,19,20,22,25,26,30,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,65,66,67,68,69,70,71,72,73,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97] ACE2 homologue <2> [41] ACEH <9> [7] Ang converting enzyme 2 <10,12,13> [74] angiotensin II converting enzyme 2 <3> [81] angiotensin converting enzyme 2 <2,3,4,6,9,10,11,12,13> (<3> functions as a carboxypeptidase [41]) [14,41,43,46,47,51,55,57,58,60,63,74,78,84] angiotensin converting enzyme II <9> [95] angiotensin converting enzyme-2 <2,3,4> [38] angiotensin-converting enzyme <4,9> [22] angiotensin-converting enzyme 2 <4,8,9,10,12,13> [10,19,67,68,70,76] angiotensin-converting enzyme homolog <9> [7] angiotensin-converting enzyme homologue <9> [6] angiotensin-converting enzyme type 2 <13> [79] angiotensin-converting enzyme-2 <3,4> [37,53,97] angiotensin-converting enzyme-like protein <9> [7] angiotensin-converting enzyme-related carboxypeptidase <9> [1,6] angiotensinase <9> [4] hACE2 <3,10,13> [36,67,74] CAS registry number 328404-18-8",0.16678969031646448
5133,zrtoncvw,3317,coravacine,"Utilizing the human immunoglobulin transgenic mouse, XenoMouse®, we produced fully human SARS-CoV spike (S) protein specific antibodies.",0.16676785898329402
5079,x8i5x62v,2869,coravacine," The concept of ‘quarantine’ is embedded in health practices, attracting heightened interest during episodes of epidemics.",0.16672834584103907
5169,8oyonsoj,4119,coravacine,"Here, we summarize present knowledge on the role of cyclophilin A during coronavirus replication.",0.16669592877627035
4972,ie2q3bis,6809,coravacine,This report is the most detailed gene discovery work in the species to date and the first to describe immune gene expression responses in bats during a pathogenic viral infection.,0.16668558702383662
5065,m6akijzn,1085,coravacine,Interpretation 2019-nCoV is sufficiently divergent from SARS-CoV to be considered a new human-infecting betacoronavirus.,0.1666663372542698
5135,bq12grqo,2700,coravacine,"During the infection, the viruses employ different strategies to which the cells have developed respective responses.",0.16664020927927178
4831,rxrlbw60,274,coravacine,"As of 28 January 2020, there are in excess of 4,500 laboratory-confirmed cases, with > 100 known deaths.",0.1666374836635746
4919,zbqfs77n,7411,coravacine,"In several studies, camels that were sampled at animal markets or quarantine facilities were seropositive more often than camels at farms as well as imported camels vs. locally bred camels.",0.16660038452175888
5035,l93978vq,7293,coravacine,Middle East respiratory syndrome coronavirus (MERS-CoV) presents an emerging threat to public health worldwide by causing severe respiratory disease in humans with high virulence and case fatality rate (about 35%) since 2012.,0.1665828607134641
4958,ampxugzf,2608,coravacine,"The most potent inhibitor, 7, with a 5-bromopyridinyl group, had an IC50 value of 80nM.",0.16656294204894045
5052,3lg1bzsi,5619,coravacine,"These viruses have co-evolved with bats due to bats’ special social, biological and immunological features.",0.16655949721188332
5003,5elel6qo,4021,coravacine,The fatal outbreak of severe acute respiratory syndrome (SARS) and Middle East respiratory syndrome (MERS) highlights the threat posed by this unique virus subfamily.,0.16655882166331862
5022,4dkif94k,2712,coravacine,These findings may provide a solid basis for subsite analysis and mutagenesis relative to rational design of highly selective inhibitors for therapeutic application.,0.16655855485831703
4969,ig9o06y3,2612,coravacine,"Currently, there is no effective treatment for this epidemic despite the intensive research that has been undertaken since 2003 (over 3500 publications).",0.16652964969203352
